round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
25,client_2,192,3.316791534423828,0.18297229800636178,0.0,1.396596908569336
25,client_3,192,3.2261505126953125,0.23598984422031516,0.0,1.3809455633163452
25,client_4,192,3.1462371349334717,0.1818953026067145,0.0,1.353266716003418
26,client_0,192,3.312246084213257,0.12404840747019015,0.0,1.3693002462387085
26,client_1,192,3.2198166847229004,0.15478580661307811,0.0,1.3399323225021362
26,client_2,192,3.232199192047119,0.23238570699437705,0.0,1.3488541841506958
26,client_3,192,3.428243637084961,0.2670394684813442,0.0,1.369591474533081
26,client_4,192,3.1950736045837402,0.18856040141822794,0.0,1.379348635673523
27,client_0,192,3.2220494747161865,0.1254681537203313,0.0,1.3887066841125488
27,client_1,192,3.163484811782837,0.15164699727424455,0.0,1.3879115581512451
27,client_2,192,3.2006478309631348,0.24268778066179086,0.0,1.3801443576812744
27,client_3,192,3.4678616523742676,0.2644815040535599,0.0,1.3819645643234253
27,client_4,192,3.2945942878723145,0.19605502588808674,0.0,1.4184720516204834
28,client_0,192,3.269423246383667,0.14213994399467997,0.0,1.3685548305511475
28,client_1,192,3.3599395751953125,0.19631286404352222,0.0,1.4213008880615234
28,client_2,192,3.2071640491485596,0.17813531039964967,0.0,1.369072437286377
28,client_3,192,3.125699758529663,0.2717562238634982,0.0,1.3486114740371704
28,client_4,192,3.270354986190796,0.24541389719392012,0.0,1.3923929929733276
29,client_0,192,3.1999754905700684,0.12158945122004011,0.0,1.3753548860549927
29,client_1,192,3.293651580810547,0.1850959165772704,0.0,1.3358964920043945
29,client_2,192,3.033890724182129,0.19098266397161778,0.0,1.376600742340088
29,client_3,192,3.269178867340088,0.25105102988383515,0.0,1.3676095008850098
29,client_4,192,3.036708354949951,0.16149724913960303,0.0,1.3775804042816162
30,client_0,192,3.1281189918518066,0.12678680869134143,0.0,1.3809428215026855
30,client_1,192,3.165137529373169,0.1497810256120428,0.0,1.335320234298706
30,client_2,192,3.094543933868408,0.17548483892372324,0.0,1.35918128490448
30,client_3,192,3.106811761856079,0.2792899771519634,0.0,1.3598045110702515
30,client_4,192,3.1002650260925293,0.1806588965497432,0.0,1.3344335556030273
31,client_0,192,3.1619248390197754,0.12240885383274377,0.0,1.3834203481674194
31,client_1,192,3.106170654296875,0.09997876239932088,0.0,1.3427075147628784
31,client_2,192,2.8985681533813477,0.2369577503550195,0.0,1.363608479499817
31,client_3,192,3.186061382293701,0.2678606748179167,0.0,1.3388381004333496
31,client_4,192,3.1328020095825195,0.19083729414415224,0.0,1.360751986503601
32,client_0,192,3.078721761703491,0.11864694043185342,0.0,1.3858685493469238
32,client_1,192,3.0860800743103027,0.1731300750799206,0.0,1.3665220737457275
32,client_2,192,3.1023716926574707,0.19774764644061446,0.0,1.3801019191741943
32,client_3,192,3.218061923980713,0.25210364781288397,0.0,1.3671356439590454
32,client_4,192,3.198462963104248,0.20235385526333854,0.0,1.373549461364746
33,client_0,192,3.2022593021392822,0.16267152581828678,0.0,1.3485097885131836
33,client_1,192,3.158498764038086,0.20473751428534082,0.0,1.3854833841323853
33,client_2,192,2.944072723388672,0.2723001763501169,0.0,1.3800570964813232
33,client_3,192,3.213181972503662,0.24675791638039982,0.0,1.3676753044128418
33,client_4,192,3.108788251876831,0.21844663352216398,0.0,1.3651660680770874
34,client_0,192,3.0148727893829346,0.14267736642736537,0.0,1.3472435474395752
34,client_1,192,3.0411882400512695,0.15444111889791234,0.0,1.3603732585906982
34,client_2,192,3.095808267593384,0.20094113358746277,0.0,1.377903699874878
34,client_3,192,3.1689724922180176,0.2201163728333625,0.0,1.3425726890563965
34,client_4,192,2.9931254386901855,0.19482592991053452,0.0,1.3358631134033203
35,client_0,192,3.0464682579040527,0.11615162406958475,0.0,1.3245086669921875
35,client_1,192,3.106325149536133,0.20766095735990522,0.0,1.3656153678894043
35,client_2,192,3.0743937492370605,0.17644079086120257,0.0,1.3703747987747192
35,client_3,192,3.1465260982513428,0.285293133725963,0.0,1.3338295221328735
35,client_4,192,2.9739673137664795,0.1827819696103704,0.0,1.3403663635253906
36,client_0,192,3.133204460144043,0.15565130606047958,0.0,1.3640469312667847
36,client_1,192,3.1069693565368652,0.10083174357521728,0.0,1.3609733581542969
36,client_2,192,3.008049964904785,0.24337765236745573,0.0,1.3784259557724
36,client_3,192,3.1011106967926025,0.2536996693286005,0.0,1.3257054090499878
36,client_4,192,2.929431438446045,0.19942417603747326,0.0,1.3689243793487549
37,client_0,192,3.006718635559082,0.13460974918642837,0.0,1.379122018814087
37,client_1,192,3.1484010219573975,0.13834360606888854,0.0,1.3466553688049316
37,client_2,192,3.0515801906585693,0.1857795577865763,0.0,1.3835448026657104
37,client_3,192,3.153855323791504,0.2117586876376858,0.0,1.3270795345306396
37,client_4,192,2.9446370601654053,0.20602053145014732,0.0,1.352086067199707
38,client_0,192,3.042548656463623,0.14645416544126239,0.0,1.3834460973739624
38,client_1,192,3.029212236404419,0.15305066224442732,0.0,1.3478375673294067
38,client_2,192,3.003936767578125,0.21505013915938073,0.0,1.3382623195648193
38,client_3,192,3.107133388519287,0.2625649712962397,0.0,1.3319672346115112
38,client_4,192,2.931131362915039,0.21286912863275778,0.0,1.3185348510742188
39,client_0,192,2.9649300575256348,0.17214067148923917,0.0,1.3638919591903687
39,client_1,192,3.014049530029297,0.14067449050848363,0.0,1.367445945739746
39,client_2,192,2.857713222503662,0.19408209095445805,0.0,1.3605366945266724
39,client_3,192,2.9831578731536865,0.22552291049168724,0.0,1.3533225059509277
39,client_4,192,2.9119460582733154,0.1519053997200806,0.0,1.3580228090286255
40,client_0,192,2.9852981567382812,0.15005405713909392,0.0,1.3597480058670044
40,client_1,192,3.0239551067352295,0.19850276123759614,0.0,1.3549585342407227
40,client_2,192,2.9312477111816406,0.23057189663141323,0.0,1.3705203533172607
40,client_3,192,2.9570565223693848,0.26416596926382474,0.0,1.3170403242111206
40,client_4,192,2.9464094638824463,0.14323423717223527,0.0,1.3310385942459106
41,client_0,192,3.142361640930176,0.12250155801645873,0.0,1.334014892578125
41,client_1,192,2.8645999431610107,0.23156759658103354,0.0,1.3450465202331543
41,client_2,192,2.8016834259033203,0.15580659010286707,0.0,1.3641133308410645
41,client_3,192,3.020540475845337,0.24719184567126742,0.0,1.3271706104278564
41,client_4,192,2.9745309352874756,0.19475549835823475,0.0,1.3535945415496826
42,client_0,192,2.9159159660339355,0.11941377471115612,0.0,1.3820724487304688
42,client_1,192,2.899463653564453,0.2132538844460351,0.0,1.32242751121521
42,client_2,192,2.90022349357605,0.2678654217953467,0.0,1.3694806098937988
42,client_3,192,2.8582539558410645,0.28334136438698104,0.0,1.3469990491867065
42,client_4,192,3.063612699508667,0.22012138363083,0.0,1.3722970485687256
43,client_0,192,3.0508222579956055,0.16583574425991196,0.0,1.3400540351867676
43,client_1,192,2.9677302837371826,0.14267919303590404,0.0,1.3132725954055786
43,client_2,192,2.8708817958831787,0.21571698065894074,0.0,1.3348400592803955
43,client_3,192,3.091930389404297,0.24649253776391536,0.0,1.3165353536605835
43,client_4,192,2.972323179244995,0.21040632936356182,0.0,1.3756638765335083
44,client_0,192,2.844146251678467,0.13293463275968043,0.0,1.3353782892227173
44,client_1,192,2.916383743286133,0.22809414101395525,0.0,1.339940071105957
44,client_2,192,2.867278575897217,0.20564094521976542,0.0,1.3522580862045288
44,client_3,192,2.856823444366455,0.2778354715784949,0.0,1.3213129043579102
44,client_4,192,2.8346450328826904,0.19489474761192252,0.0,1.3400884866714478
45,client_0,192,2.789051055908203,0.14858580689795356,0.0,1.3603006601333618
45,client_1,192,3.0105648040771484,0.2069353333515044,0.0,1.3602443933486938
45,client_2,192,2.8524742126464844,0.25807010519147505,0.0,1.3345177173614502
45,client_3,192,2.979727268218994,0.2590982669857193,0.0,1.35060715675354
45,client_4,192,2.8643462657928467,0.1855339072806392,0.0,1.3163849115371704
46,client_0,192,2.925205707550049,0.11142405707454911,0.0,1.361104965209961
46,client_1,192,2.9409499168395996,0.17233213393322144,0.0,1.3484177589416504
46,client_2,192,2.8239922523498535,0.23477488060591803,0.0,1.3442548513412476
46,client_3,192,2.9191393852233887,0.23509380150447803,0.0,1.3638826608657837
46,client_4,192,2.7781248092651367,0.17117337767944146,0.0,1.3292076587677002
47,client_0,192,2.924325466156006,0.1442648418837712,0.0,1.3674458265304565
47,client_1,192,2.9632434844970703,0.16358216395692055,0.0,1.319685459136963
47,client_2,192,2.7767586708068848,0.20026085107067979,0.0,1.3464275598526
47,client_3,192,2.8779382705688477,0.27874693519500815,0.0,1.3331049680709839
47,client_4,192,2.8259880542755127,0.24557248478641358,0.0,1.3754230737686157
48,client_0,192,2.9124538898468018,0.1431138982874109,0.0,1.3620282411575317
48,client_1,192,2.8830490112304688,0.22942800248802098,0.0,1.358190655708313
48,client_2,192,2.703542709350586,0.259462793986248,0.0,1.378358244895935
48,client_3,192,2.9855027198791504,0.26425862320382154,0.0,1.3603665828704834
48,client_4,192,2.818148136138916,0.2006791452568335,0.0,1.34354829788208
49,client_0,192,2.874965190887451,0.12201643825412624,0.0,1.3720145225524902
49,client_1,192,2.808591365814209,0.2242615350718472,0.0,1.3254010677337646
49,client_2,192,2.8994922637939453,0.23331272775619125,0.0,1.3888013362884521
49,client_3,192,2.836967706680298,0.26242556301656156,0.0,1.3492785692214966
49,client_4,192,2.8564491271972656,0.21542265164425506,0.0,1.3447027206420898
50,client_0,192,2.8806374073028564,0.1563452194584496,0.0,1.3465980291366577
50,client_1,192,2.856046676635742,0.20070073462826898,0.0,1.3626163005828857
50,client_2,192,2.930502414703369,0.19745638413923422,0.0,1.3645906448364258
50,client_3,192,2.8410873413085938,0.2964862097253081,0.0,1.360411524772644
50,client_4,192,2.7590622901916504,0.19283897758714802,0.0,1.3228263854980469
