round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
1,client_0,2,8.907910346984863,0.3002916666666666,0.0,0.022344568744301796
1,client_1,1,10.761922836303711,0.3375,0.0,0.020427975803613663
1,client_2,1,7.538567543029785,0.32916666666666666,0.0,0.020439056679606438
2,client_0,2,10.219346046447754,0.3375,0.0,0.022343702614307404
2,client_1,1,10.12413501739502,0.29608333333333337,0.0,0.020301872864365578
2,client_2,1,10.793601036071777,0.34170833333333334,0.0,0.020382624119520187
3,client_0,2,9.398303031921387,0.33337500000000003,0.0,0.020960208028554916
3,client_1,1,10.882930755615234,0.31266666666666665,0.0,0.02022358775138855
3,client_2,1,8.782939910888672,0.31266666666666665,0.0,0.020345425233244896
