round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
1,client_0,2,10.020942687988281,0.31129166666666663,0.0,0.02095138281583786
1,client_1,1,7.058046340942383,0.3167916666666667,0.0,0.02124486118555069
1,client_2,1,11.301401138305664,0.31472916666666667,0.0,0.020391495898365974
2,client_0,2,10.571435928344727,0.31266666666666665,0.0,0.020953314378857613
2,client_1,1,9.654097557067871,0.3349583333333334,0.0,0.020309485495090485
2,client_2,1,10.496110916137695,0.31266666666666665,0.0,0.020357389003038406
3,client_0,2,11.47346019744873,0.31266666666666665,0.0,0.020904790610074997
3,client_1,1,11.099533081054688,0.31472916666666667,0.0,0.0218067429959774
3,client_2,1,10.986041069030762,0.3236666666666667,0.0,0.020314419642090797
