round,loss,map50,map50_95,precision,recall,num_examples,elapsed_seconds
0,0.5700000000000001,0.43,0.2828,0.6971493866310486,0.43333333333333335,4,0.0
1,0.5700000000000001,0.43,0.30854166666666666,0.7134613951582264,0.43333333333333335,4,7.804399624990765
2,0.5700000000000001,0.43,0.30854166666666666,0.7247288341165087,0.43333333333333335,4,14.409096500021406
3,0.5700000000000001,0.43,0.30441666666666667,0.7303620986572215,0.43333333333333335,4,18.44096208398696
