round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
10,client_1,345,3.7312543392181396,0.3055698701810483,0.01,2.4234461784362793
10,client_2,174,4.056699275970459,0.12263512380705224,0.01,1.4043433666229248
10,client_3,126,3.8953943252563477,0.12818343386712727,0.01,1.0072593688964844
10,client_4,202,3.9929347038269043,0.17217946226531594,0.01,1.6452171802520752
11,client_0,113,3.939612865447998,0.10250673015769232,0.01,1.0128984451293945
11,client_1,345,3.6000607013702393,0.32677731395531684,0.01,2.4653382301330566
11,client_2,174,3.761305332183838,0.1692883414686817,0.01,1.370898962020874
11,client_3,126,4.009031295776367,0.22215640540624387,0.01,0.9693105220794678
11,client_4,202,3.9748592376708984,0.22241485106145753,0.01,1.656394600868225
12,client_0,113,3.912705421447754,0.11256728137442519,0.01,0.9906332492828369
12,client_1,345,3.532219648361206,0.3184046991150512,0.01,2.433408737182617
12,client_2,174,3.7656078338623047,0.10816626399299638,0.01,1.4111998081207275
12,client_3,126,3.7577786445617676,0.1580334261095106,0.01,0.9858397245407104
12,client_4,202,4.011663436889648,0.17541375284028504,0.01,1.6400612592697144
13,client_0,113,4.09061861038208,0.11792684241869292,0.01,1.0021125078201294
13,client_1,345,3.462981700897217,0.33592922637918066,0.01,2.4070005416870117
13,client_2,174,3.724963903427124,0.10694765307106298,0.01,1.3787927627563477
13,client_3,126,3.830714225769043,0.12925014802008916,0.01,0.9416238069534302
13,client_4,202,3.601729393005371,0.20389413901390416,0.01,1.629631519317627
14,client_0,113,3.948035955429077,0.15735541083114732,0.01,1.0118075609207153
14,client_1,345,3.457180976867676,0.34152239798551365,0.01,2.3176887035369873
14,client_2,174,3.6437482833862305,0.15643978780100443,0.01,1.3587068319320679
14,client_3,126,3.786454916000366,0.18218290279805793,0.01,0.971085786819458
14,client_4,202,3.806008815765381,0.15942274811284624,0.01,1.6744885444641113
15,client_0,113,3.8687448501586914,0.14776397420068152,0.01,0.9851891994476318
15,client_1,345,3.407053232192993,0.38050135022565035,0.01,2.3826699256896973
15,client_2,174,3.7046866416931152,0.11729089750804059,0.01,1.3750128746032715
15,client_3,126,3.610137462615967,0.1502362914921123,0.01,0.9513649940490723
15,client_4,202,3.7666659355163574,0.25936911589231243,0.01,1.5916105508804321
16,client_0,113,3.783323049545288,0.1363389025063765,0.01,0.9859406352043152
16,client_1,345,3.3231968879699707,0.36914994838506987,0.01,2.391387462615967
16,client_2,174,3.5545058250427246,0.1525572821810639,0.01,1.3843424320220947
16,client_3,126,3.730053424835205,0.18580717414987497,0.01,0.9713132381439209
16,client_4,202,3.4964590072631836,0.12368188990189868,0.01,1.6195790767669678
17,client_0,113,3.5480709075927734,0.10865618263218466,0.01,0.9926972389221191
17,client_1,345,3.289187431335449,0.31916373552628396,0.01,2.4294161796569824
17,client_2,174,3.5638885498046875,0.15835705628147215,0.01,1.3535698652267456
17,client_3,126,3.533493995666504,0.18620604854156497,0.01,0.9463096857070923
17,client_4,202,3.660398483276367,0.2037553012454893,0.01,1.5304539203643799
18,client_0,113,3.4491305351257324,0.15242974660097675,0.01,0.9975711107254028
18,client_1,345,3.292646884918213,0.38730779109162355,0.01,2.319390058517456
18,client_2,174,3.3501744270324707,0.11941972642412728,0.01,1.3847987651824951
18,client_3,126,3.585275173187256,0.18907282442984283,0.01,0.9383984804153442
18,client_4,202,3.5691299438476562,0.20308601666799495,0.01,1.5659421682357788
19,client_0,113,3.6719977855682373,0.13106860124940434,0.01,0.9708107113838196
19,client_1,345,3.263756036758423,0.3811545716544948,0.01,2.3450913429260254
19,client_2,174,3.5916333198547363,0.11982459091612455,0.01,1.320309042930603
19,client_3,126,3.5501530170440674,0.1852800027219237,0.01,0.9442416429519653
19,client_4,202,3.459895610809326,0.16387331002941097,0.01,1.5769082307815552
20,client_0,113,3.942126750946045,0.15323885154755992,0.01,1.001977562904358
20,client_1,345,3.112685203552246,0.4054730379013242,0.01,2.3490488529205322
20,client_2,174,3.2972850799560547,0.1724643963412116,0.01,1.3430943489074707
20,client_3,126,3.587071418762207,0.2079600822796148,0.01,0.9390281438827515
20,client_4,202,3.6569595336914062,0.183735860357764,0.01,1.5589492321014404
21,client_0,113,3.6036620140075684,0.14563260915911527,0.01,0.9862319231033325
21,client_1,345,3.1266212463378906,0.36329289659749053,0.01,2.2733664512634277
21,client_2,174,3.4579124450683594,0.18615259746654517,0.01,1.3539280891418457
21,client_3,126,3.4294042587280273,0.20856274824505527,0.01,0.9407594799995422
21,client_4,202,3.4436838626861572,0.22308926898614462,0.01,1.5657775402069092
22,client_0,113,3.6125009059906006,0.09352493562174347,0.01,0.9937652349472046
22,client_1,345,3.111672878265381,0.4288512033994877,0.01,2.2968008518218994
22,client_2,174,3.2581677436828613,0.13952420010889505,0.01,1.3526430130004883
22,client_3,126,3.4902944564819336,0.17493404109065938,0.01,0.9265008568763733
22,client_4,202,3.3808207511901855,0.23242421597192342,0.01,1.5604939460754395
23,client_0,113,3.5169317722320557,0.09184713167204758,0.01,0.9882374405860901
23,client_1,345,2.998812675476074,0.37249015852117284,0.01,2.284179925918579
23,client_2,174,3.430431365966797,0.15683598379822947,0.01,1.3281883001327515
23,client_3,126,3.5448131561279297,0.1567690310145486,0.01,0.932133674621582
23,client_4,202,3.344956874847412,0.14241099887872263,0.01,1.5720927715301514
24,client_0,113,3.4374969005584717,0.08389883936783189,0.01,0.953339159488678
24,client_1,345,3.0479226112365723,0.3974042348810375,0.01,2.309093952178955
24,client_2,174,3.231623649597168,0.10709167840008364,0.01,1.3503224849700928
24,client_3,126,3.4904723167419434,0.19495379844634791,0.01,0.9043967723846436
24,client_4,202,3.28047251701355,0.1775233767443244,0.01,1.5617090463638306
25,client_0,113,3.734683036804199,0.13514420203027863,0.01,0.9800693988800049
25,client_1,345,3.0009243488311768,0.37907687089105796,0.01,2.2539145946502686
25,client_2,174,3.2055039405822754,0.104883058233912,0.01,1.3497035503387451
25,client_3,126,3.4622135162353516,0.1488141572280231,0.01,0.9487972259521484
25,client_4,202,3.5415611267089844,0.17633655138701082,0.01,1.5333521366119385
26,client_0,113,3.669295310974121,0.09104704184191116,0.01,0.9626809358596802
26,client_1,345,2.8978118896484375,0.36381097880496255,0.01,2.262363910675049
26,client_2,174,3.1913082599639893,0.13138659478960138,0.01,1.3077917098999023
26,client_3,126,3.33054256439209,0.20292656625568753,0.01,0.9420267343521118
26,client_4,202,3.3221662044525146,0.2386313020983394,0.01,1.559196949005127
27,client_0,113,3.4911437034606934,0.08587774153144238,0.01,0.9835366606712341
27,client_1,345,2.8822169303894043,0.40703696035285963,0.01,2.2237677574157715
27,client_2,174,3.190248727798462,0.11483210138098938,0.01,1.3539782762527466
27,client_3,126,3.165821075439453,0.14057747718931074,0.01,0.9428656101226807
27,client_4,202,3.39497709274292,0.20193742996026676,0.01,1.5601078271865845
28,client_0,113,3.320338726043701,0.11632846889342364,0.01,0.9600088596343994
28,client_1,345,2.8554587364196777,0.4296441167969187,0.01,2.3237404823303223
28,client_2,174,3.211252212524414,0.11936411931278434,0.01,1.3249620199203491
28,client_3,126,3.3388450145721436,0.16484590247875797,0.01,0.9523481130599976
28,client_4,202,3.310393810272217,0.1579347032826397,0.01,1.5218089818954468
29,client_0,113,3.458761215209961,0.09262949683258265,0.01,0.9831573963165283
29,client_1,345,2.85856556892395,0.349987375171393,0.01,2.225243330001831
29,client_2,174,3.1407957077026367,0.14660938376562815,0.01,1.2999258041381836
29,client_3,126,3.374185085296631,0.21258698214507557,0.01,0.943893313407898
29,client_4,202,3.187992572784424,0.1749049587263234,0.01,1.5450048446655273
30,client_0,113,3.346600294113159,0.13197493660664228,0.01,0.9629181623458862
30,client_1,345,2.783017158508301,0.3939783068878926,0.01,2.2615792751312256
30,client_2,174,3.1046619415283203,0.11777081316402857,0.01,1.3511768579483032
30,client_3,126,3.27152156829834,0.21845611444779625,0.01,0.9269840121269226
30,client_4,202,3.2761270999908447,0.23395415734127623,0.01,1.5451292991638184
31,client_0,113,3.5976572036743164,0.11054642132732521,0.01,0.981967031955719
31,client_1,345,2.8012123107910156,0.42769869352140183,0.01,2.3097102642059326
31,client_2,174,3.0748863220214844,0.1489936145703008,0.01,1.3305375576019287
31,client_3,126,3.0782158374786377,0.1760138462902368,0.01,0.9490081071853638
31,client_4,202,3.2067975997924805,0.19153040038100905,0.01,1.5728332996368408
32,client_0,113,3.293440818786621,0.11801715084749578,0.01,0.9528936743736267
32,client_1,345,2.7481536865234375,0.40971158860685153,0.01,2.274103879928589
32,client_2,174,3.0600998401641846,0.12110180854734469,0.01,1.3335376977920532
32,client_3,126,3.2808785438537598,0.19753962100198794,0.01,0.9437143802642822
32,client_4,202,3.099735736846924,0.2065048261952193,0.01,1.5064854621887207
33,client_0,113,3.1949386596679688,0.0951056395743429,0.01,0.9358805418014526
33,client_1,345,2.755492687225342,0.36406844458130894,0.01,2.2744977474212646
33,client_2,174,3.0881123542785645,0.11079550135916323,0.01,1.3416123390197754
33,client_3,126,3.311974048614502,0.21288705677424766,0.01,0.9473375082015991
33,client_4,202,3.038998603820801,0.17589385762973694,0.01,1.520094394683838
34,client_0,113,3.677539348602295,0.09626148903645738,0.01,0.9707694053649902
34,client_1,345,2.656317710876465,0.40682965639776053,0.01,2.2783048152923584
34,client_2,174,3.104623556137085,0.22350481364463035,0.01,1.333465576171875
34,client_3,126,3.167961597442627,0.2198029468880609,0.01,0.9420515298843384
34,client_4,202,3.2336437702178955,0.19067654873450074,0.01,1.5306912660598755
35,client_0,113,3.5178544521331787,0.09191753418486498,0.01,0.9509863257408142
35,client_1,345,2.8565173149108887,0.4164878980974838,0.01,2.271122932434082
35,client_2,174,3.1090736389160156,0.10666768861914541,0.01,1.3432233333587646
35,client_3,126,3.2367935180664062,0.20823403938799537,0.01,0.9315012693405151
35,client_4,202,3.051483631134033,0.19354766989464736,0.01,1.5280163288116455
36,client_0,113,3.2272448539733887,0.10049904410426218,0.01,0.9779890179634094
36,client_1,345,2.762387275695801,0.37980875341825876,0.01,2.3018219470977783
36,client_2,174,2.923057794570923,0.11680299313225721,0.01,1.3421224355697632
36,client_3,126,3.0771265029907227,0.1899071342853675,0.01,0.9313579797744751
36,client_4,202,3.2011396884918213,0.14765707688248908,0.01,1.5132627487182617
37,client_0,113,3.249943733215332,0.11359201663391051,0.01,0.962699294090271
37,client_1,345,2.72390079498291,0.39645983005967383,0.01,2.211578845977783
37,client_2,174,2.94189715385437,0.13248107202158682,0.01,1.3600817918777466
37,client_3,126,3.0903568267822266,0.18749204927237847,0.01,0.9336428046226501
37,client_4,202,3.0394704341888428,0.1937267970450072,0.01,1.5772631168365479
38,client_0,113,3.5291874408721924,0.09079281280556671,0.01,0.9622151851654053
38,client_1,345,2.6650331020355225,0.3543725342601948,0.01,2.318615674972534
38,client_2,174,3.238603353500366,0.11172946240283717,0.01,1.318085789680481
38,client_3,126,3.1264407634735107,0.20230976394652828,0.01,0.9196657538414001
38,client_4,202,2.940817356109619,0.18034695075784393,0.01,1.513803243637085
39,client_0,113,3.3189353942871094,0.08414700862313612,0.01,0.9568454027175903
39,client_1,345,2.7642056941986084,0.43035971333472894,0.01,2.207709789276123
39,client_2,174,2.976990222930908,0.19097816995869984,0.01,1.3457634449005127
39,client_3,126,3.010232925415039,0.18474283945576395,0.01,0.9315500855445862
39,client_4,202,3.1277003288269043,0.25217795116063085,0.01,1.5137619972229004
40,client_0,113,3.022521734237671,0.07706234166683497,0.01,0.9404935240745544
40,client_1,345,2.6607625484466553,0.40455522571722724,0.01,2.2337729930877686
40,client_2,174,2.894442558288574,0.1811988277225328,0.01,1.3213787078857422
40,client_3,126,3.0502724647521973,0.1868184386516692,0.01,0.9390572905540466
40,client_4,202,3.0680367946624756,0.1624917530793745,0.01,1.5049831867218018
41,client_0,113,2.946606159210205,0.09794378699970684,0.01,0.9536751508712769
41,client_1,345,2.66434907913208,0.43080405033449565,0.01,2.2143638134002686
41,client_2,174,2.853963851928711,0.17967244789967174,0.01,1.3002479076385498
41,client_3,126,3.01672625541687,0.21399523392926675,0.01,0.9313050508499146
41,client_4,202,3.075021266937256,0.1454929531484739,0.01,1.4849603176116943
42,client_0,113,3.3115310668945312,0.08710203858492147,0.01,0.9484788775444031
42,client_1,345,2.620229721069336,0.46877346432656897,0.01,2.3694183826446533
42,client_2,174,2.8941636085510254,0.17075941707129885,0.01,1.299914836883545
42,client_3,126,2.9740493297576904,0.2217144461004316,0.01,0.9269862771034241
42,client_4,202,2.973628044128418,0.2252217063146011,0.01,1.4970170259475708
43,client_0,113,3.1995811462402344,0.09304982194630144,0.01,0.9430138468742371
43,client_1,345,2.6523852348327637,0.42980481018668437,0.01,2.2615108489990234
43,client_2,174,2.9389405250549316,0.18132268367169058,0.01,1.3184471130371094
43,client_3,126,2.9769322872161865,0.20443677448374165,0.01,0.9182949066162109
43,client_4,202,2.9153785705566406,0.1692011288197865,0.01,1.5072276592254639
44,client_0,113,3.2773802280426025,0.11583971120390273,0.01,0.9338171482086182
44,client_1,345,2.579141616821289,0.3759671609372526,0.01,2.221200704574585
44,client_2,174,2.7368862628936768,0.11133897671339152,0.01,1.2622963190078735
44,client_3,126,3.067277193069458,0.21179560479973475,0.01,0.9469185471534729
44,client_4,202,2.8989250659942627,0.1988149618259358,0.01,1.4894200563430786
45,client_0,113,2.9467782974243164,0.0905401846146073,0.01,0.9160099029541016
45,client_1,345,2.6325843334198,0.3801781252213888,0.01,2.2639291286468506
45,client_2,174,2.805326461791992,0.14839878023870118,0.01,1.3191277980804443
45,client_3,126,2.9366049766540527,0.19938734455240698,0.01,0.9176762104034424
45,client_4,202,2.829021453857422,0.1439075563480337,0.01,1.5165929794311523
46,client_0,113,3.2241272926330566,0.08594881092999021,0.01,0.9456794261932373
46,client_1,345,2.551483631134033,0.30415779389901704,0.01,2.165938377380371
46,client_2,174,2.847686290740967,0.16761807394596948,0.01,1.2613202333450317
46,client_3,126,2.9236416816711426,0.22617135464476446,0.01,0.9156445264816284
46,client_4,202,3.036332130432129,0.2054221158692103,0.01,1.4874682426452637
47,client_0,113,3.1877174377441406,0.13178839059204872,0.01,0.9580106735229492
47,client_1,345,2.6101016998291016,0.40551843629571344,0.01,2.2699079513549805
47,client_2,174,2.768239974975586,0.16386474856034086,0.01,1.3237636089324951
47,client_3,126,2.9488799571990967,0.189523308255009,0.01,0.9320362210273743
47,client_4,202,2.864885091781616,0.18829717345623795,0.01,1.4947752952575684
48,client_0,113,3.1770057678222656,0.09603241906836538,0.01,0.9189314842224121
48,client_1,345,2.6271109580993652,0.3696051995918974,0.01,2.298882007598877
48,client_2,174,2.6824443340301514,0.14133495028374407,0.01,1.303627848625183
48,client_3,126,3.0178377628326416,0.20555440286586332,0.01,0.922836184501648
48,client_4,202,2.971238136291504,0.1782166598922071,0.01,1.5094573497772217
49,client_0,113,3.4217422008514404,0.15656614909944497,0.01,0.9779302477836609
49,client_1,345,2.553847551345825,0.39664913991940975,0.01,2.3234145641326904
49,client_2,174,2.860076665878296,0.15818285862652512,0.01,1.311732530593872
49,client_3,126,2.972923517227173,0.16067520909665248,0.01,0.9078121185302734
49,client_4,202,2.8286335468292236,0.16305898327749013,0.01,1.5005158185958862
50,client_0,113,2.77423357963562,0.09996561897884716,0.01,0.9518139362335205
50,client_1,345,2.5400609970092773,0.42062943471758346,0.01,2.2986338138580322
50,client_2,174,2.8009467124938965,0.13624863434423304,0.01,1.3085334300994873
50,client_3,126,2.9259860515594482,0.2556311232459747,0.01,0.9216790199279785
50,client_4,202,2.990746259689331,0.1888246996626659,0.01,1.5479183197021484
