round,loss,map50,map50_95,precision,recall,num_examples,elapsed_seconds
0,0.5700000000000001,0.43,0.2828,0.6971493866310486,0.43333333333333335,4,0.0
1,0.5700000000000001,0.43,0.27743750000000006,0.7236505985713731,0.43333333333333335,4,17.009079459006898
2,0.5700000000000001,0.43,0.27537500000000004,0.7235868645058469,0.43333333333333335,4,30.967766750021838
3,0.5700000000000001,0.43,0.31266666666666665,0.5311522415908781,0.43333333333333335,4,35.61654550000094
