round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
12,client_3,126,3.828899383544922,0.15374335382765295,0.0,0.9773728847503662
12,client_4,202,4.003882884979248,0.19804420621715854,0.0,1.6588736772537231
13,client_0,113,4.086694240570068,0.11671416674689084,0.0,1.0134786367416382
13,client_1,345,3.4626331329345703,0.3605941888686854,0.0,2.4203593730926514
13,client_2,174,3.7880196571350098,0.1536247206980299,0.0,1.372267484664917
13,client_3,126,3.8198564052581787,0.16193283975013628,0.0,0.9477202892303467
13,client_4,202,3.611797332763672,0.20000239339467343,0.0,1.6145013570785522
14,client_0,113,3.9985623359680176,0.15331277597895043,0.0,1.0067026615142822
14,client_1,345,3.446366786956787,0.40192476014328715,0.0,2.3341097831726074
14,client_2,174,3.703118324279785,0.11726827737350846,0.0,1.3495725393295288
14,client_3,126,3.8897697925567627,0.14289134584787042,0.0,0.9739108681678772
14,client_4,202,3.857259750366211,0.1551022987192276,0.0,1.6780848503112793
15,client_0,113,3.901824951171875,0.1457380883867602,0.0,0.9987077713012695
15,client_1,345,3.410879373550415,0.3304497414793154,0.0,2.4068617820739746
15,client_2,174,3.7513267993927,0.1228696614912826,0.0,1.3754502534866333
15,client_3,126,3.565211296081543,0.15607171695060285,0.0,0.9499571323394775
15,client_4,202,3.8145556449890137,0.22140325542957814,0.0,1.5894215106964111
16,client_0,113,4.181102275848389,0.12985642271831088,0.0,1.0007930994033813
16,client_1,345,3.3201451301574707,0.3443129738173312,0.0,2.404365062713623
16,client_2,174,3.548424482345581,0.16935223369751284,0.0,1.3915109634399414
16,client_3,126,3.7708516120910645,0.18472476855743575,0.0,0.9801885485649109
16,client_4,202,3.497012138366699,0.17000304917469342,0.0,1.6297873258590698
17,client_0,113,3.5397753715515137,0.12758197010551328,0.0,1.0052005052566528
17,client_1,345,3.311275005340576,0.4066221043381339,0.0,2.4333608150482178
17,client_2,174,3.6353847980499268,0.10036656963313959,0.0,1.3400758504867554
17,client_3,126,3.5086770057678223,0.2057818397550986,0.0,0.9432920217514038
17,client_4,202,3.6969780921936035,0.20307284600583608,0.0,1.5730781555175781
18,client_0,113,3.4795868396759033,0.13924024621414796,0.0,1.0098843574523926
18,client_1,345,3.277637004852295,0.3647276690151934,0.0,2.292511463165283
18,client_2,174,3.3700475692749023,0.18538151750916312,0.0,1.3795828819274902
18,client_3,126,3.6939120292663574,0.1799161962117594,0.0,0.9530529975891113
18,client_4,202,3.555018186569214,0.23874864017647132,0.0,1.5907447338104248
19,client_0,113,3.6530797481536865,0.13377884677425886,0.0,0.9861065149307251
19,client_1,345,3.2706079483032227,0.37023439357037913,0.0,2.3670952320098877
19,client_2,174,3.557582139968872,0.16747216739245782,0.0,1.3341481685638428
19,client_3,126,3.5551257133483887,0.1498893417762517,0.0,0.938185453414917
19,client_4,202,3.4538121223449707,0.18875905649433863,0.0,1.5863208770751953
20,client_0,113,3.960857629776001,0.12313333866916068,0.0,0.9910637140274048
20,client_1,345,3.1423754692077637,0.4324548508931789,0.0,2.383852481842041
20,client_2,174,3.338942527770996,0.20943977675541814,0.0,1.3612792491912842
20,client_3,126,3.6524314880371094,0.15798934935124845,0.0,0.945148229598999
20,client_4,202,3.6786489486694336,0.1790019102121558,0.0,1.5800704956054688
21,client_0,113,3.6376564502716064,0.13577698459420864,0.0,0.9821820259094238
21,client_1,345,3.1664977073669434,0.3368110177703543,0.0,2.3124189376831055
21,client_2,174,3.5320167541503906,0.17238279634715184,0.0,1.3613663911819458
21,client_3,126,3.439052104949951,0.19408193773129703,0.0,0.9506211280822754
21,client_4,202,3.4203009605407715,0.22090946443815865,0.0,1.5623866319656372
22,client_0,113,3.6699576377868652,0.11579901808861529,0.0,0.9793806672096252
22,client_1,345,3.0755088329315186,0.39653494322537614,0.0,2.3330423831939697
22,client_2,174,3.287940502166748,0.12972774166289924,0.0,1.3323975801467896
22,client_3,126,3.523080825805664,0.1909925544852592,0.0,0.9268703460693359
22,client_4,202,3.4138903617858887,0.2224270295544984,0.0,1.579006552696228
23,client_0,113,3.5589683055877686,0.11587673294581577,0.0,0.9786591529846191
23,client_1,345,3.0137734413146973,0.3940792430407451,0.0,2.355412006378174
23,client_2,174,3.4358365535736084,0.13866524468454866,0.0,1.3436706066131592
23,client_3,126,3.5331952571868896,0.20954669296275863,0.0,0.926372230052948
23,client_4,202,3.3224873542785645,0.17243351981777272,0.0,1.5860447883605957
24,client_0,113,3.3204329013824463,0.13647439589006413,0.0,0.948355495929718
24,client_1,345,2.995532751083374,0.4122097850754393,0.0,2.33577561378479
24,client_2,174,3.244861125946045,0.12706638860469843,0.0,1.33222234249115
24,client_3,126,3.516329050064087,0.17422790677984612,0.0,0.9071341753005981
24,client_4,202,3.359980821609497,0.1901278374517756,0.0,1.5566504001617432
25,client_0,113,3.731151819229126,0.1196125936433987,0.0,0.9758491516113281
25,client_1,345,2.978241443634033,0.412981235962365,0.0,2.2997803688049316
25,client_2,174,3.198425531387329,0.1048616247073881,0.0,1.3506382703781128
25,client_3,126,3.509486675262451,0.17591004939943541,0.0,0.9567276239395142
25,client_4,202,3.5711772441864014,0.2501616579399735,0.0,1.5484514236450195
26,client_0,113,3.6621828079223633,0.106113925646414,0.0,0.9786149263381958
26,client_1,345,2.928321361541748,0.39276974322946645,0.0,2.284691572189331
26,client_2,174,3.213507652282715,0.23165890557086072,0.0,1.2778798341751099
26,client_3,126,3.3989949226379395,0.2262179079350837,0.0,0.9356995820999146
26,client_4,202,3.3181381225585938,0.20001633019013226,0.0,1.565258264541626
27,client_0,113,3.4308056831359863,0.09685231072908662,0.0,0.9815969467163086
27,client_1,345,2.9069983959198,0.39886664973260977,0.0,2.2089366912841797
27,client_2,174,3.198411464691162,0.16408823263710923,0.0,1.3597034215927124
27,client_3,126,3.140228509902954,0.20541417996814457,0.0,0.9301878213882446
27,client_4,202,3.4397621154785156,0.16862149945204505,0.0,1.5361336469650269
28,client_0,113,3.425398826599121,0.10337783982046396,0.0,0.9826601147651672
28,client_1,345,2.8689188957214355,0.4138248315352489,0.0,2.337804079055786
28,client_2,174,3.224456310272217,0.1464905732262825,0.0,1.3401920795440674
28,client_3,126,3.3126420974731445,0.1819666445373023,0.0,0.9371961355209351
28,client_4,202,3.3051204681396484,0.20339709453837654,0.0,1.542466163635254
29,client_0,113,3.596088409423828,0.12155573310489619,0.0,0.9803003072738647
29,client_1,345,2.8953592777252197,0.42869042005402225,0.0,2.2764670848846436
29,client_2,174,3.1582674980163574,0.1597602005358077,0.0,1.3061492443084717
29,client_3,126,3.337848663330078,0.19618732489340654,0.0,0.9501307010650635
29,client_4,202,3.180187940597534,0.22209616180954464,0.0,1.5235060453414917
30,client_0,113,3.4275667667388916,0.09629038261859334,0.0,0.9666241407394409
30,client_1,345,2.7930667400360107,0.4125491575184905,0.0,2.2385172843933105
30,client_2,174,3.0952744483947754,0.22058900953618474,0.0,1.3467446565628052
30,client_3,126,3.3081116676330566,0.20981381098923657,0.0,0.9258767366409302
30,client_4,202,3.2308878898620605,0.21151222688160784,0.0,1.553269386291504
31,client_0,113,3.6518332958221436,0.12211200455706994,0.0,0.9671260118484497
31,client_1,345,2.821068286895752,0.44635312966197865,0.0,2.2788126468658447
31,client_2,174,3.0856008529663086,0.12851646704792333,0.0,1.3360357284545898
31,client_3,126,3.0986034870147705,0.18775650943585603,0.0,0.9412549734115601
31,client_4,202,3.1594457626342773,0.14148910898199485,0.0,1.5859122276306152
32,client_0,113,3.3941004276275635,0.14402898063503494,0.0,0.9399461150169373
32,client_1,345,2.7710022926330566,0.4022794574763724,0.0,2.2963523864746094
32,client_2,174,3.0053274631500244,0.1419462236146019,0.0,1.3234641551971436
32,client_3,126,3.303396701812744,0.16910070903127505,0.0,0.9504868984222412
32,client_4,202,3.0479342937469482,0.19404603814638877,0.0,1.5076316595077515
33,client_0,113,3.1669914722442627,0.10839781004660459,0.0,0.9225112795829773
33,client_1,345,2.7100586891174316,0.4160346926783739,0.0,2.3057303428649902
33,client_2,174,3.13309907913208,0.17526429610682634,0.0,1.3518915176391602
33,client_3,126,3.273451328277588,0.2225554587344547,0.0,0.9354143738746643
33,client_4,202,3.0795328617095947,0.16193142603645871,0.0,1.5508464574813843
34,client_0,113,3.658548355102539,0.12401376243916255,0.0,0.9687283039093018
34,client_1,345,2.615584373474121,0.436173992234586,0.0,2.3137876987457275
34,client_2,174,3.070936441421509,0.13861022062485295,0.0,1.330610752105713
34,client_3,126,3.1604185104370117,0.18648995305924246,0.0,0.9441117644309998
34,client_4,202,3.1984663009643555,0.16731645088611552,0.0,1.5405203104019165
35,client_0,113,3.4994289875030518,0.08995547205253385,0.0,0.9482853412628174
35,client_1,345,2.859071731567383,0.4076795071406448,0.0,2.259939193725586
35,client_2,174,3.0522308349609375,0.13662123714201424,0.0,1.354249358177185
35,client_3,126,3.251601219177246,0.18924430660582195,0.0,0.93187016248703
35,client_4,202,3.085451126098633,0.16528122367497286,0.0,1.536137580871582
36,client_0,113,3.214829444885254,0.1105986883681539,0.0,0.9773103594779968
36,client_1,345,2.767836093902588,0.3891611574106109,0.0,2.3305230140686035
36,client_2,174,2.910998821258545,0.15526410773893634,0.0,1.3281042575836182
36,client_3,126,3.0924429893493652,0.22529151184723792,0.0,0.9409505724906921
36,client_4,202,3.257490873336792,0.15104984707140742,0.0,1.514723539352417
37,client_0,113,3.2577381134033203,0.11512184291815339,0.0,0.9520726203918457
37,client_1,345,2.7092208862304688,0.36843837097441917,0.0,2.223503589630127
37,client_2,174,2.9723939895629883,0.14432155513911585,0.0,1.362526535987854
37,client_3,126,3.1377816200256348,0.17476683495708886,0.0,0.9357149004936218
37,client_4,202,3.0915310382843018,0.15060816035595762,0.0,1.5781420469284058
38,client_0,113,3.488116502761841,0.08650356063182411,0.0,0.9630386829376221
38,client_1,345,2.690690279006958,0.377858600813164,0.0,2.3381452560424805
38,client_2,174,3.1465563774108887,0.1457951537651522,0.0,1.3093962669372559
38,client_3,126,3.0755441188812256,0.19586368039270965,0.0,0.9199289083480835
38,client_4,202,2.878688335418701,0.22533784029771303,0.0,1.4960604906082153
39,client_0,113,2.983696222305298,0.09177674482884662,0.0,0.9524757862091064
39,client_1,345,2.7852323055267334,0.4068807224245528,0.0,2.2924740314483643
39,client_2,174,2.973949670791626,0.23485819249174938,0.0,1.3577582836151123
39,client_3,126,2.9980502128601074,0.21817168785408966,0.0,0.9342688322067261
39,client_4,202,3.171220302581787,0.31431398132701793,0.0,1.5466248989105225
40,client_0,113,2.916262626647949,0.07676219976683787,0.0,0.9408153295516968
40,client_1,345,2.6568570137023926,0.36723812850674,0.0,2.259456157684326
40,client_2,174,2.913952589035034,0.1466901390254,0.0,1.3165183067321777
40,client_3,126,3.0091099739074707,0.20946799597744792,0.0,0.9350130558013916
40,client_4,202,3.0761771202087402,0.15588532403550645,0.0,1.5287094116210938
41,client_0,113,3.010362148284912,0.08450051173666637,0.0,0.9569422602653503
41,client_1,345,2.672070264816284,0.402802418411914,0.0,2.2437453269958496
41,client_2,174,2.8604369163513184,0.19255972785561,0.0,1.3107500076293945
41,client_3,126,2.969752073287964,0.18463611864273588,0.0,0.9433556199073792
41,client_4,202,3.155111312866211,0.12337829996017637,0.0,1.529137372970581
42,client_0,113,3.384518623352051,0.06618070373285749,0.0,0.9342564344406128
42,client_1,345,2.6162729263305664,0.42410762398176144,0.0,2.360991954803467
42,client_2,174,2.9257185459136963,0.17234538629448606,0.0,1.316483736038208
42,client_3,126,3.028231143951416,0.21659951898770724,0.0,0.9328006505966187
42,client_4,202,2.9978890419006348,0.1639523219289344,0.0,1.5467817783355713
43,client_0,113,3.108146905899048,0.07495325465821046,0.0,0.95170658826828
43,client_1,345,2.6242363452911377,0.40008160122009595,0.0,2.305060386657715
43,client_2,174,2.95003604888916,0.1712605146934923,0.0,1.3062431812286377
43,client_3,126,3.033982515335083,0.22462517190009695,0.0,0.9162670373916626
43,client_4,202,2.9331130981445312,0.19369493396766269,0.0,1.5150566101074219
44,client_0,113,3.2952120304107666,0.10595602159741337,0.0,0.939624547958374
44,client_1,345,2.569905996322632,0.37942865143006255,0.0,2.2513184547424316
44,client_2,174,2.771383285522461,0.114623896453611,0.0,1.2694149017333984
44,client_3,126,3.1001148223876953,0.12725947962495368,0.0,0.9488270878791809
44,client_4,202,2.899163246154785,0.11157589100325578,0.0,1.5076770782470703
45,client_0,113,3.161717414855957,0.14222980777505337,0.0,0.9272329807281494
45,client_1,345,2.652306079864502,0.3908725215184607,0.0,2.2610318660736084
45,client_2,174,2.833538055419922,0.13938288331098936,0.0,1.3359533548355103
45,client_3,126,2.9441943168640137,0.20118838998236938,0.0,0.9257240295410156
45,client_4,202,2.8609228134155273,0.23614229328687886,0.0,1.5194921493530273
46,client_0,113,3.3707094192504883,0.07108202519260343,0.0,0.9523131251335144
46,client_1,345,2.548689126968384,0.3759287394235494,0.0,2.2202839851379395
46,client_2,174,2.8498992919921875,0.17808370966148776,0.0,1.2850531339645386
46,client_3,126,2.9166831970214844,0.20910852377017253,0.0,0.9334802627563477
46,client_4,202,3.032947063446045,0.17728799023564026,0.0,1.500093936920166
47,client_0,113,3.2046847343444824,0.09801303827360391,0.0,0.939359188079834
47,client_1,345,2.6214184761047363,0.3610144352186,0.0,2.293490409851074
47,client_2,174,2.7633681297302246,0.211714170743373,0.0,1.3142448663711548
47,client_3,126,2.97036075592041,0.20411364129999796,0.0,0.9413115978240967
47,client_4,202,2.8842649459838867,0.23017265287179547,0.0,1.5447615385055542
48,client_0,113,2.9479146003723145,0.11306433783788901,0.0,0.9264012575149536
48,client_1,345,2.624373435974121,0.4574400727820786,0.0,2.3136448860168457
48,client_2,174,2.6871111392974854,0.20119505772050106,0.0,1.3025927543640137
48,client_3,126,2.976465940475464,0.2224578946025721,0.0,0.9274200797080994
48,client_4,202,2.9854395389556885,0.13553871059552755,0.0,1.5278940200805664
49,client_0,113,3.227010726928711,0.08824894316857228,0.0,0.9870700836181641
49,client_1,345,2.6072683334350586,0.4168840408144812,0.0,2.3549132347106934
49,client_2,174,2.843545913696289,0.1580866355199011,0.0,1.3353354930877686
49,client_3,126,2.991795063018799,0.23902523392641803,0.0,0.9225938320159912
49,client_4,202,2.8028974533081055,0.21678741925671063,0.0,1.5183360576629639
50,client_0,113,2.796339988708496,0.1180562603674775,0.0,0.9578610062599182
50,client_1,345,2.5381460189819336,0.4222749948210066,0.0,2.2665927410125732
50,client_2,174,2.831279993057251,0.1875102635979355,0.0,1.295340895652771
50,client_3,126,2.8486685752868652,0.2324342345970993,0.0,0.9223814606666565
50,client_4,202,2.952603340148926,0.1781385094001182,0.0,1.537489414215088
