round,client_id,num_examples,train_loss,fitness,mu,proximal_distance_sq_half
1,client_0,2,9.278063774108887,0.3154166666666667,0.0,0.02099255472421646
1,client_1,1,10.109491348266602,0.325125,0.0,0.020330697298049927
1,client_2,1,9.958318710327148,0.2878333333333334,0.0,0.02179611101746559
2,client_0,2,10.599189758300781,0.321,0.0,0.020916100591421127
2,client_1,1,9.367183685302734,0.3015833333333333,0.0,0.020279468968510628
2,client_2,1,11.119894981384277,0.30020833333333335,0.0,0.020828690379858017
3,client_0,2,10.417975425720215,0.30441666666666667,0.0,0.020072828978300095
3,client_1,1,9.059662818908691,0.3002916666666666,0.0,0.020436640828847885
3,client_2,1,11.360906600952148,0.28362499999999996,0.0,0.021810155361890793
